epoch,loss,iou_0,iou_1,iou_2,iou_3,iou_4,iou_5,iou_6,iou_7,iou_8,iou_9,iou_10,iou_11,iou_12,iou_13,lr,val_loss,val_iou_0,val_iou_1,val_iou_2,val_iou_3,val_iou_4,val_iou_5,val_iou_6,val_iou_7,val_iou_8,val_iou_9,val_iou_10,val_iou_11,val_iou_12,val_iou_13
14,0.06517893952869735,1.2131789594310337e-05,2.872438699863412e-06,0.0002289502860599785,1.7653752026659524e-05,0.11124340790796684,6.922663164099906e-07,4.682104599429839e-05,9.933798939322123e-06,2.361336678395615e-06,5.851193751511417e-05,3.426926890505852e-05,0.0,3.8254209847399985e-05,0.00025619036855930856,0.001,0.06597410658231148,1.201233855161157e-06,0.0,0.0,0.0,0.11307178967672954,0.0,0.0,2.298604700972506e-05,0.0,6.766632382395929e-06,8.483979883808588e-06,0.0,2.667297032000535e-06,0.0
15,0.06489772204540473,1.0277419357460612e-05,1.1849216208654137e-06,3.906252924380933e-05,1.7678349633253792e-05,0.07240560855850002,1.1205966042527223e-06,7.234990713938925e-06,7.0922343832016315e-06,2.7386020534117367e-05,0.0002095736596372961,6.164058869457272e-05,1.980652981674999e-06,0.06466725350727152,2.7410817691546923e-05,0.001,0.06543292219822223,2.068237891009587e-06,0.0,1.779373964080416e-05,0.0,2.4626814055737547e-05,0.0,0.0,1.1006554398004978e-05,0.0,7.053385079950437e-05,1.0518172509599146e-06,0.0,0.20461687448363375,0.0
16,0.06427104467839266,1.3429492117008166e-05,1.1158924671275194e-06,3.311250941953075e-05,2.923706587282237e-05,0.00011909911546948158,1.1147464841124048e-06,3.784825281650668e-06,8.89246387699017e-06,1.1933416310354744e-06,0.00019161137635884232,3.661306335958146e-05,1.2072706668641224e-06,0.18584505902689777,1.9508553415757333e-05,0.001,0.06514436579667605,3.4247302001726387e-06,0.0,0.0,0.0,2.0311609467101786e-05,0.0,0.0,3.5100898116984215e-06,6.061708189367764e-06,0.0,1.0710686158687384e-06,0.0,0.18765477565814515,1.946131091390316e-06
17,0.06393424962210444,8.980058550044206e-06,7.909743688073907e-07,9.840996391044471e-06,2.9208353930029614e-05,0.00011134172578172398,5.910061216232985e-07,7.84716638464823e-06,5.334925813047165e-06,0.0,3.795565545989163e-05,2.2241960406348094e-05,0.0,0.18326644822411706,1.3724805330576327e-05,0.001,0.06489307547991092,2.7010382620586563e-06,0.0,0.0,0.0,4.326685149784062e-06,0.0,1.0587735802110982e-06,0.0,0.0,3.554670837480449e-06,9.049560824813171e-07,0.0,0.17976027520102547,0.0
18,0.06419320618816182,2.3001052007570256e-05,2.654271184177695e-06,0.00021618960733203144,1.6363826779075247e-06,0.0002806442307529152,1.6087740823076715e-06,7.5512387807363735e-06,6.2615369635392555e-06,2.3156267336214353e-05,0.0001387561965999357,5.3819264264239134e-05,3.644943169868567e-07,0.18079685219520622,6.418722504636173e-06,0.001,0.06422275419418629,2.52265248943841e-06,0.0,0.0,0.0,1.4536782833509208e-05,6.079722181015216e-07,0.0,5.132556287206006e-06,0.0,1.3149022512480103e-05,5.268703898840886e-07,0.0,0.19888108921172828,0.0
19,0.06291821569336199,1.2264215972818153e-05,2.104241658559803e-06,5.818804445028972e-06,1.372850804253548e-06,9.21974636848325e-05,1.1407638946780326e-06,4.3051825717780195e-06,9.091216603902368e-06,2.3591025973719597e-06,0.0001246052106231169,1.980721293424123e-05,1.017731382441383e-05,0.17863517597684472,6.521896890315353e-06,0.001,0.0638025076343463,5.916607801370161e-06,0.0,0.0,0.0,2.488110040574339e-06,0.0,0.0,1.758422395486829e-05,0.0,3.140999466030091e-06,2.7006815647023875e-06,0.0,0.1816002681969994,0.0
20,0.06247097606548166,1.5293234542361868e-05,1.4927741184351126e-06,7.495927117412967e-06,1.7358398861289034e-05,5.543864289738909e-05,1.5891510496297427e-06,5.879178699840938e-06,8.408545903263228e-06,0.0,1.4521351009104422e-05,1.971306865458637e-05,0.0,0.187302939551622,7.246378702404034e-05,0.001,0.06349860074428412,3.5814377381147997e-06,0.0,0.0,0.0,3.7586456290354773e-06,0.0,0.0,8.652375250053644e-07,0.0,9.207823335018365e-07,0.0,0.0,0.1866835526821881,0.0
21,0.06207219659622792,0.13907315686361685,3.155494257439993e-07,6.768721519512477e-05,2.1081248597652382e-05,4.122620546510972e-05,1.2050543964538942e-05,7.896148305305423e-06,5.52804779327764e-06,2.5607735584765447e-06,1.527623509950208e-05,2.3464313546985367e-05,0.0,0.08588282810399675,6.5972068687243335e-06,0.001,0.06314442879878558,0.26597985578322025,0.0,0.0,0.0,4.181058529625781e-06,1.0857058296892416e-06,0.0,9.869524881072225e-06,0.0,0.0,1.7417213092833144e-06,0.0,4.262469214316099e-07,0.0
22,0.06169121999260599,0.2698461326026644,2.4770002574827916e-06,4.65465250109336e-06,8.765563318161564e-06,5.540364860399789e-05,2.0808989667563403e-05,6.290456014132867e-06,7.431227898040937e-06,0.0,8.60648371662755e-05,1.4918259074717996e-05,3.929546377095774e-07,1.1776154741532839e-05,1.0195787649513247e-05,0.001,0.06257478405649845,0.29837879142717855,0.0,0.0,0.0,1.4254412920473534e-06,0.0,0.0,0.0,0.0,0.0,1.191017820008623e-06,0.0,0.0,0.0
23,0.06133913538888493,0.26685279315952104,2.2176299560341303e-06,0.000146155377480631,2.4288351918668247e-05,3.864291154709744e-05,1.4005985733445445e-05,1.4442869820269635e-06,5.239744057158584e-06,0.0,1.793417023052592e-05,8.328837211768908e-06,1.5069972898160738e-07,1.5753314171428473e-05,2.1060368067405806e-05,0.001,0.06251922794259511,0.2670334371717792,0.0,0.0,0.0,4.731165702455097e-07,4.3527484777350383e-07,0.0,0.0,0.0,1.220633093560306e-06,1.0027123368712367e-06,0.0,5.867823180026979e-07,0.0
24,0.060947184904223,0.26560598337381897,1.9676560050523824e-06,9.155346081237217e-07,7.472717268946385e-05,3.1038575421476584e-05,9.145372740431351e-06,1.2171021893404047e-06,3.2841734892388672e-06,0.0,0.0003204830572215476,6.421086777368983e-06,0.0,1.0967823874364112e-05,6.138595105362909e-06,0.001,0.06199449186141674,0.28718217101882026,0.0,0.0,0.0,0.0,4.9129776568893775e-06,0.0,0.0,0.0,0.0,1.5370474548031196e-06,0.0,3.2179463581213885e-07,0.0
25,0.060543803151993626,0.27158267755534754,3.5840754769119526e-06,8.71636858352912e-06,1.2634398413119557e-06,4.59759611353447e-05,1.2056517147744335e-05,4.066170328358884e-06,2.2603935430472496e-06,0.0,1.4493744405089325e-05,8.298091457064528e-06,0.0,1.7920579605581857e-05,8.607116479865867e-06,0.001,0.06188944526589834,0.2709389453749983,0.0,0.0,0.0,3.827837643031938e-07,6.433954810474994e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.985744327189963e-07,0.0
26,0.06036163503881049,0.27137887021416046,3.6594473188785743e-06,2.4255424649643385e-05,1.6927118475251928e-06,2.0371480943573953e-05,1.3660426859694599e-05,1.7498839284377417e-06,2.724925893683634e-06,3.892474290207313e-06,7.173156354444946e-06,1.0598044190699556e-05,4.336795541774183e-06,1.3167438038867185e-05,4.517406667025343e-06,0.001,0.06177441460581926,0.2799068359170185,0.0,0.0,0.0,0.0,3.909793193429678e-06,0.0,0.0,0.0,0.0,7.477770457871363e-07,0.0,0.0,0.0
27,0.06023028970951528,0.27368691905224585,0.0,1.641758515791165e-06,0.0005053908355795147,1.3739161415750957e-05,9.641513933636396e-06,6.403810902404653e-07,2.7782046438613113e-06,0.0,9.686540458817828e-06,1.4657453768454944e-05,0.0,8.557711799217217e-06,7.351965268125442e-05,0.001,0.06174413458659099,0.259199498010616,0.0,0.0,0.0,8.226715105565208e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.059944123095643204,0.2686563071944331,2.398998731070653e-07,1.3144144468205856e-05,0.0,2.2833687381080562e-05,4.858286248227165e-06,3.581384157247313e-06,1.0338614206042803e-06,0.0,7.191860573687469e-06,9.091087406598737e-06,0.0,1.5804124697502144e-05,2.872732992090891e-06,0.001,0.061428756381456666,0.2623248032990854,0.0,0.0,0.0,5.166610264504613e-07,1.8088893015353843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.05967787122436329,0.2720856314148196,2.486931176666617e-07,2.898034815010924e-06,0.0,1.3319089396104859e-05,1.3849454578737996e-05,1.2514716507545538e-06,1.5680324346523852e-06,0.0,8.620294709984376e-06,9.302026544866755e-06,2.116110782873781e-06,2.8738858294529722e-05,2.484962570802312e-06,0.001,0.06142798324043934,0.26816491118453517,0.0,0.0,0.0,0.0,1.8786704267351058e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.05972933505488708,0.2639872554083368,1.43000204347292e-07,2.0754724324680673e-06,0.0,9.486063303606354e-06,5.241998716777142e-06,4.45393043057508e-06,9.778553520454169e-07,0.0,2.3947551032404424e-06,6.068395944802895e-06,0.0,6.946131984019878e-06,5.20095521446754e-06,0.001,0.061419407049050696,0.26971831155409987,0.0,0.0,0.0,1.2272347945608954e-06,3.2725982728535353e-07,0.0,0.0,0.0,0.0,1.1901860530139472e-06,0.0,0.0,0.0
31,0.05945931467334781,0.2678940100170227,4.914908032037758e-07,2.9994035407516597e-06,8.684091005800105e-07,2.1462413206141966e-05,7.752136692526641e-06,6.111016585152476e-06,4.209983019733485e-06,0.0,3.456686290989861e-06,8.343295032269392e-06,0.0,1.815414760269628e-05,2.130819631792593e-06,0.001,0.06092616514517711,0.27809561335785554,0.0,0.0,0.0,0.0,9.485317203235252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.05942707396714033,0.269682897751128,1.8125231209980622e-07,4.419442186846061e-07,1.7825311942959002e-05,2.686359762693791e-05,1.1945425238438212e-05,2.1363267545105616e-05,1.4924396388022549e-06,0.0,0.00013998454018963806,1.4739968101879163e-05,0.0,1.3158352432629011e-05,5.1968141652468055e-06,0.001,0.06080263623824486,0.27278976844862746,0.0,0.0,0.0,4.420485413503257e-07,8.630821940198137e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.823411249304428e-06,0.0
33,0.05921272274139708,0.26822861716620344,0.0,0.0,0.0,6.070043585833175e-06,7.522674441958769e-06,4.071866878319031e-06,1.7252139525904025e-06,0.0,3.105179029877584e-05,2.020475786624336e-05,2.9117167481947354e-05,1.3479975035588516e-05,3.3212535209597496e-06,0.001,0.060557944843402274,0.2737534240814863,0.0,0.0,0.0,4.485755259884474e-07,1.5866513978090816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.05914617765002546,0.26609880171002764,0.0,0.0,2.83018637189241e-06,4.2078084018215526e-06,3.582408368161805e-06,2.3789936080834064e-05,6.860504020101263e-07,0.0,1.334357458518951e-06,7.0261834023331214e-06,1.2346136276652221e-05,7.963298539993548e-06,7.072218775718686e-06,0.001,0.0606098768229668,0.2804950800956872,0.0,0.0,0.0,5.271953733334037e-07,9.140968357623933e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.05911479211222809,0.26760631130070117,0.0,0.00021807260695054135,5.618539382028091e-07,5.912720437713975e-06,1.4366013870819343e-05,4.085675970482166e-06,1.3904189688727745e-06,0.0,4.818114770995451e-06,2.7510278445450375e-06,0.0,4.602470993735729e-06,5.493950235385415e-06,0.001,0.060564746077244096,0.2782857251974195,0.0,0.0,0.0,0.0,5.012973575613689e-07,0.0,0.0,0.0,0.0,9.74055069177391e-07,0.0,0.0,0.0
36,0.058931175124856225,0.26504391172642333,0.0,1.3869876690123852e-06,1.4646445783617805e-06,4.50384957116618e-06,5.596789741038074e-06,1.7348280724093584e-06,2.0357313575216812e-06,0.0,1.5897982140851242e-05,3.1655298886362425e-06,4.579467499519156e-06,4.342140570414211e-06,1.7714960321410252e-06,0.001,0.060589441313193396,0.26720505212663537,0.0,0.0,0.0,0.0,5.91261160054396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.05884146077179276,0.264990817795446,1.0785438794791928e-07,1.3336178384722074e-05,0.0,3.815215832021243e-06,3.674937152955089e-06,5.262130573490177e-07,0.0,0.0,1.0389151997151824e-05,1.7779135339590205e-06,0.0,3.020729505728132e-06,2.0528016100880375e-05,0.001,0.060504668607161596,0.266065618163468,0.0,0.0,0.0,0.0,2.6133308284002816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.05853873237440017,0.2721952907942759,0.0,0.0,6.98741834041201e-05,3.1342825528296535e-06,2.755394793567214e-06,3.136504754032236e-07,1.150742825193319e-06,0.0,1.1077981044729103e-06,7.314448529922597e-07,0.0,3.674433538394396e-06,3.775838830248448e-07,0.001,0.06033621183954752,0.27242124997652495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0586621319561933,0.2685127157266115,2.538286884798581e-07,6.3028652825574505e-06,0.0,2.5890147870206613e-06,3.12133868171343e-06,4.788824820220779e-06,2.024573462862844e-07,0.0,1.3736211906437896e-06,4.3203128750952795e-06,0.0,1.073732483327585e-05,1.7050943202658222e-06,0.001,0.06014282428301298,0.28746740974744633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.377685625917022e-06,0.0,0.0,0.0
40,0.05852403699428634,0.26960192957164336,3.234370229303912e-07,0.0,0.0,2.681077083553156e-06,3.7445011929158285e-06,1.9455139723883877e-07,5.121568101234964e-07,0.0,2.090910726128169e-06,6.9994149304580365e-06,2.55388701603841e-06,2.2601921732922093e-06,1.8089790484046614e-07,0.001,0.059792837557884365,0.2852170343544922,0.0,0.0,0.0,0.0,6.445977870957969e-07,0.0,0.0,0.0,0.0,5.644321925029858e-07,0.0,0.0,0.0
41,0.058516382182066416,0.2728574715048329,0.0,0.0,2.384047844447505e-05,5.191866594535427e-06,1.8256008223346233e-06,1.9584817536088942e-07,0.0,0.0,2.2321270126786097e-06,5.612370042518206e-06,0.0,6.8943339552652744e-06,1.8176841032255533e-07,0.001,0.06016585402763807,0.2771618182842548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.05844928380266755,0.27052710406879,0.0,0.0,0.0,1.0422007623311356e-06,6.104303728941264e-06,5.451834793557781e-07,9.459993547783971e-07,0.0,7.250137969801901e-07,2.137993662939656e-06,0.0,1.6072105035213229e-06,7.731697099422088e-07,0.001,0.06029112923603792,0.2704630919544652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.05851719597667719,0.26456423281386265,0.0,0.0,0.0,1.8717956460929152e-06,1.7393648623233337e-06,4.257297713255947e-07,1.0683740944260955e-06,0.0,5.438572157697995e-07,8.257347515851984e-07,0.0,1.1232692593779268e-05,2.50338457594668e-07,0.001,0.060270932431404405,0.27107888804967,0.0,0.0,0.0,0.0,6.509636866417043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.058478572661370305,0.26421335466350027,0.0,0.0,5.328303414909659e-07,4.6483334031541864e-06,3.275253671195751e-06,6.603054163466661e-08,4.4336504430566656e-07,0.0,2.996439566676476e-06,1.1064796040016448e-06,0.0,2.178241838201007e-06,9.546265151434748e-07,0.001,0.059859125373455196,0.278141608605018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.05832945232370258,0.26742659745089026,0.0,0.0,0.0,1.1508022745832748e-06,5.074115561247218e-06,1.6945384348429637e-07,0.0,0.0,8.630282749125456e-06,3.8173963033255104e-06,0.0,1.827493986182074e-06,3.799856147013608e-07,0.001,0.060104092153219074,0.2763811991764949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.07630708975206434,0.2680991849406293,2.0489934831762267e-07,0.000491382063479161,0.00019850497515908693,4.432857580776084e-05,0.0001623304337699756,8.683322147398099e-06,4.572150526341344e-06,5.1313628899835795e-05,0.0003214839954485192,0.00018240568933969807,0.0,5.426891581422602e-05,0.00023368620387719224,0.001,0.06279174553660247,0.30130008793133034,0.0,0.0001904625860057615,7.878234015063183e-06,0.0005961657633798951,1.8714270145831834e-06,2.2499509637365775e-06,1.688644297681118e-05,1.3588164158183108e-05,0.00027467642693383,1.3810263059763819e-06,0.0,0.0001956420717781537,0.00011711758979900823
47,0.059679575693027107,0.27100083734245156,4.36977529199099e-06,5.6007654595613385e-05,8.73166459580688e-07,0.0001353873759537075,1.201631717634674e-05,1.0403527898555458e-05,2.505341024523244e-06,0.0,0.0001515319961788405,3.2551892938665324e-05,2.007258245816874e-07,9.267114774213735e-05,0.00011898724426613209,0.001,0.060341154726652,0.26046044446374617,0.0,0.0,0.0,5.0037409416371875e-06,3.7052040911881635e-06,0.0,0.0,0.0,3.5758934408171186e-06,6.734936472711722e-07,0.0,2.937074950529288e-06,0.0
48,0.05864744567501862,0.2648727904662905,1.2610109132936184e-06,7.723675890298725e-06,5.850091407678245e-05,8.735922183567695e-06,1.4332994690757586e-05,5.2313122096057394e-06,6.418083721476045e-07,1.65000165000165e-06,3.796195165356947e-05,1.1228983311828073e-05,0.0,1.298490127603387e-05,5.2752789968097324e-05,0.001,0.05990847801932922,0.27626710917328706,0.0,0.0,0.0,2.7245410409639363e-06,2.7917457735336534e-06,0.0,2.3274054316987965e-06,0.0,7.928266414364125e-05,2.307558062727513e-06,0.0,1.6139667671225379e-06,1.1726923283289741e-05
49,0.05855496593676837,0.2654723676231429,1.320541701890929e-06,1.7216127532205678e-05,2.1393669185414652e-06,8.725349289834945e-06,6.096814591451873e-06,2.934239796573851e-05,4.972082194037892e-07,2.8102833889769444e-06,5.391578450416583e-06,3.181971462199891e-06,0.0,1.528653876246526e-05,1.7951979599036447e-06,0.001,0.06028353336911935,0.2692617254206803,0.0,0.0,0.0,0.0,1.5916620617693804e-06,0.0,0.0,0.0,0.0,8.314210648840999e-07,0.0,4.817570129897619e-06,0.0
0,2731.005527264381,0.01908728206370621,0.005637447640351784,0.001517339107764933,0.0006328749482103941,0.024111628869891967,0.006729300271030253,0.012272254216265358,0.029426182263371417,0.001553809655756327,0.003587099072671267,0.0068483169010232,0.0008929155443831467,0.024182605745419555,0.0057032985112145254,0.001,0.07931083670029274,0.000328353090295532,0.00024198122280901652,0.00017976921216370678,0.0002524079277685069,0.0004196263419067889,0.00016926269006007854,0.000982549459311824,0.060459739130909955,1.510368680995031e-05,0.0002843933908600348,5.2622077557476614e-05,2.656825783962868e-06,0.00010666544956673865,0.0012474038759109783
1,0.10447921063256475,0.0007178980468173417,0.0007861209510995908,0.00015712845719002768,0.00046423092171296907,0.0018674977151440788,0.0013173447558573713,0.0017333222454163526,0.04248946982399014,0.0004290996240229673,0.00034573457094857433,0.00011807551424667652,0.0001466904751107323,0.00105680454566623,0.0011497212229859706,0.001,0.07202206380092181,4.099202763288856e-05,1.548682198339023e-05,0.0,0.0,1.4425991063010255e-05,3.040629344501861e-05,4.047814090197694e-05,0.06987358635632103,0.0,9.64795516079482e-06,2.2133390076519504e-06,0.0,3.0296212400870027e-05,0.0003002874500595504
2,0.07388214753792349,0.00021812032763521166,0.00016710723788759374,0.000130466500974793,4.301246906167719e-05,0.0002821741841132663,0.0002167544911040953,0.0005440547773006904,0.011485092921540608,0.0001404069700188639,0.0001387884689607374,5.795492635033779e-05,0.00036948846087407757,0.13022978515427466,0.00019497241901978322,0.001,0.07081050884265166,1.3620992582646592e-05,2.9457487620545375e-05,0.0,2.553902965821392e-05,1.0274567077613247e-05,1.3858082106517488e-05,2.3805242890454972e-05,2.5260089336954777e-05,4.988526389304599e-05,7.63198013796444e-05,2.1335877837515357e-05,0.0,0.21059097334914006,3.77121192364905e-05
3,0.0704490532521653,0.00011978410583920217,0.00013435718076102013,1.707701559248506e-05,1.101669323526201e-05,0.0001875753221896664,8.345608587218165e-05,0.00023995641400364033,4.9560765607353326e-05,0.0001253544902824126,4.854245006012948e-05,2.4660296023121466e-05,4.0183421932735825e-06,0.18547903440905933,0.00023544896598272526,0.001,0.06979709175916818,1.4320346538431147e-05,0.0,0.0,0.0,2.7965538652432593e-06,1.765569492550931e-06,2.7747024825263113e-06,9.408745052176196e-07,0.0,2.6860354694564745e-05,0.0,0.0,0.19451704841901915,1.0865608718564436e-05
4,0.07578869836520305,0.032289053032512616,8.233944928464121e-05,9.567476994146323e-06,2.122800958037199e-05,0.0001060445985347323,6.990424649669116e-05,8.97958395891397e-05,3.075211193360536e-05,3.373037288389147e-05,1.5806041003763143e-05,0.000106298859439934,0.0,0.16623617035629124,0.00010417186094846786,0.001,0.06899823420322858,0.2599484496146348,1.6001945836613732e-06,0.0,0.0,0.0,1.8892059387909907e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.952855884096863e-07,1.1387625117857622e-05
5,0.07021672311609825,0.2707683247990513,0.00015426544894451964,7.157322018463891e-05,1.4132667907134928e-06,6.671490017176455e-05,0.000727354548780745,6.225625233572135e-05,3.9348690038330054e-05,5.631405860121003e-06,3.3405437893579974e-05,8.733225146287608e-07,0.0001294378698224852,3.580010384779167e-05,0.00017132895257874394,0.001,0.06824861982694039,0.26095387535628267,4.013601292058528e-07,0.0,0.0,1.0403023534760143e-06,6.367978416262001e-06,1.8082528660807927e-05,0.0,0.0,2.5425883549453344e-06,0.0,0.0,2.520854058537373e-06,4.701028020107706e-06
6,0.06658609382874142,0.27243268919218055,2.5936575735828966e-05,7.753661084929883e-06,6.228782384801475e-06,7.881233906903953e-05,4.976890788053535e-05,3.8738124185282196e-05,9.690478939142997e-05,0.00011419299601094212,8.091958139157756e-05,2.0710496894082e-06,0.0,4.729752464104197e-05,8.090092625748144e-05,0.001,0.06717128707812382,0.25235524791417485,2.624396388830569e-06,0.0,0.0,1.6825003974907188e-06,7.660600819628495e-06,2.395312851811575e-06,0.0,0.0,0.0,0.0,0.0,2.417337355542925e-06,0.0
7,0.06581012047497573,0.2663357267914561,7.23036108945557e-05,4.1487649115647854e-05,8.55205347315089e-05,4.5480157224573284e-05,2.13392509847731e-05,2.2418470977006223e-05,2.5067018388884473e-05,2.6643252964587466e-06,1.605744386581442e-05,1.4463560762750847e-06,0.0,1.6470221706099046e-05,5.072674735921997e-05,0.001,0.06649440928147389,0.2476592113905628,0.0,0.0,0.0,0.0,4.813893314050363e-06,0.0,0.0,0.0,9.546721655783405e-06,0.0,0.0,3.1687274485628393e-07,0.0
8,0.06449954910615904,0.26531337897279683,1.9695153092974198e-05,0.0,5.719122457850067e-07,5.064963169663389e-05,1.4288845255208436e-05,1.401610116349455e-05,1.8152513757454858e-05,5.343140171457297e-06,5.332491784109109e-06,3.409439752844697e-07,0.0,2.1978572211693696e-05,9.811879610599269e-05,0.001,0.06517007373846494,0.27908683419532554,0.0,0.0,0.0,5.376942487685458e-07,4.755924891836305e-06,2.371333002356985e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.743972204750352e-06
9,0.06366055887357323,0.2696329610848632,1.2678787144446432e-05,1.4094516613794776e-06,0.0,2.6326043614150203e-05,1.4093576050821317e-05,4.3108788799321e-05,5.821186837570641e-06,5.264983458344262e-06,6.456065136384686e-06,9.274613037638884e-08,0.000130926687497403,1.9989449268906194e-05,6.897248021139847e-05,0.001,0.06479805134809934,0.2474145451399226,0.0,0.0,0.0,4.985002619618877e-07,1.7709859094340708e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.7682084542771236e-07,0.0
